customer_id,year_month,total_sales,num_orders,total_orders,shipped_orders,cancelled_orders,num_order_lines,avg_unit_price,num_product_lines,avg_deal_size,avg_order_value,ship_rate,cancel_rate,active_flag,num_large_deals,num_medium_deals,num_small_deals,total_sales_lag1,total_sales_lag3,num_orders_lag1,num_orders_lag3,avg_order_value_lag1,avg_order_value_lag3,sales_3m_avg,orders_3m_avg,sales_3m_growth,trend_label,momentum_score,total_sales_log,avg_order_value_log,active_month_flag,active_months_count,data_sufficient_flag,ship_rate_3m,cancel_rate_3m,sales_cv_3m,active_ratio_3m,outcome_score,consistency_score,engagement_score,trust_score_raw,trust_score,trust_level,outcome_level,consistency_level,engagement_level,outcome_gap,consistency_gap,engagement_gap,weakest_driver,trust_explanation,trust_action_hint,sales_trend,recommendation
Salzburg Collectables,2004-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0.0,0.0,,0.0,0.3,0.5,0.0,0.28500000000000003,0.171,LOW,WEAK,OK,WEAK,0.12899999999999998,0.32899999999999996,-0.171,ENGAGEMENT_STABILITY,"Khách hàng còn mới, dữ liệu lịch sử chưa đủ dài để đánh giá độ tin cậy chính xác. Tỷ lệ giao dịch thành công thấp hoặc có nhiều đơn bị hủy trong thời gian gần đây. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.",Nên chủ động follow-up và tạo tương tác đều đặn để kích hoạt lại nhu cầu.,FLAT,"{'strategy': 'LIMIT_EXPOSURE', 'discount_range': '0–3%', 'priority': 'LOW'}"
Salzburg Collectables,2004-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0.0,0.0,,0.0,0.3,0.5,0.0,0.28500000000000003,0.171,LOW,WEAK,OK,WEAK,0.12899999999999998,0.32899999999999996,-0.171,ENGAGEMENT_STABILITY,"Khách hàng còn mới, dữ liệu lịch sử chưa đủ dài để đánh giá độ tin cậy chính xác. Tỷ lệ giao dịch thành công thấp hoặc có nhiều đơn bị hủy trong thời gian gần đây. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.",Nên chủ động follow-up và tạo tương tác đều đặn để kích hoạt lại nhu cầu.,FLAT,"{'strategy': 'LIMIT_EXPOSURE', 'discount_range': '0–3%', 'priority': 'LOW'}"
Salzburg Collectables,2004-07-01,6693.280000000001,1.0,1.0,2.0,0.0,2.0,80.235,1.0,1.5,6693.280000000001,1.0,0.0,1.0,0.0,1.0,1.0,38629.14,0.0,1.0,0.0,38629.14,0.0,22661.21,1.0,-0.7046371310269839,Declining,-0.02278227861619031,8.809008709399622,8.809008709399622,1,2,0,0.3333333333333333,0.0,1.73205080756888,0.3333333333333333,0.5333333333333333,0.5,0.3333333333333333,0.47333333333333333,0.284,LOW,OK,OK,WEAK,0.24933333333333335,0.21600000000000003,0.04933333333333334,ENGAGEMENT_STABILITY,"Khách hàng còn mới, dữ liệu lịch sử chưa đủ dài để đánh giá độ tin cậy chính xác. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.",Nên chủ động follow-up và tạo tương tác đều đặn để kích hoạt lại nhu cầu.,DOWN,"{'strategy': 'RISK_CONTROL', 'discount_range': '0%', 'priority': 'LOW'}"
Salzburg Collectables,2004-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2,0,0.3333333333333333,0.0,1.7320508075688803,0.3333333333333333,0.5333333333333333,0.5,0.3333333333333333,0.47333333333333333,0.284,LOW,OK,OK,WEAK,0.24933333333333335,0.21600000000000003,0.04933333333333334,ENGAGEMENT_STABILITY,"Khách hàng còn mới, dữ liệu lịch sử chưa đủ dài để đánh giá độ tin cậy chính xác. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.",Nên chủ động follow-up và tạo tương tác đều đặn để kích hoạt lại nhu cầu.,FLAT,"{'strategy': 'LIMIT_EXPOSURE', 'discount_range': '0–3%', 'priority': 'LOW'}"
Salzburg Collectables,2004-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2,0,0.3333333333333333,0.0,1.7320508075688803,0.3333333333333333,0.5333333333333333,0.5,0.3333333333333333,0.47333333333333333,0.284,LOW,OK,OK,WEAK,0.24933333333333335,0.21600000000000003,0.04933333333333334,ENGAGEMENT_STABILITY,"Khách hàng còn mới, dữ liệu lịch sử chưa đủ dài để đánh giá độ tin cậy chính xác. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.",Nên chủ động follow-up và tạo tương tác đều đặn để kích hoạt lại nhu cầu.,FLAT,"{'strategy': 'LIMIT_EXPOSURE', 'discount_range': '0–3%', 'priority': 'LOW'}"
Salzburg Collectables,2004-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2,0,0.0,0.0,,0.0,0.3,0.5,0.0,0.28500000000000003,0.171,LOW,WEAK,OK,WEAK,0.12899999999999998,0.32899999999999996,-0.171,ENGAGEMENT_STABILITY,"Khách hàng còn mới, dữ liệu lịch sử chưa đủ dài để đánh giá độ tin cậy chính xác. Tỷ lệ giao dịch thành công thấp hoặc có nhiều đơn bị hủy trong thời gian gần đây. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.",Nên chủ động follow-up và tạo tương tác đều đặn để kích hoạt lại nhu cầu.,FLAT,"{'strategy': 'LIMIT_EXPOSURE', 'discount_range': '0–3%', 'priority': 'LOW'}"
Salzburg Collectables,2004-11-01,45001.11000000001,1.0,1.0,10.0,0.0,10.0,91.536,3.0,2.1,45001.11000000001,1.0,0.0,1.0,2.0,7.0,1.0,6693.280000000001,0.0,1.0,0.0,6693.280000000001,0.0,30107.843333333334,1.0,0.49466401501358526,Growing,0.6967984090081512,10.714464656542097,10.714464656542097,1,3,1,0.3333333333333333,0.0,1.7320508075688774,0.3333333333333333,0.5333333333333333,0.0,0.3333333333333333,0.3233333333333333,0.3233333333333333,LOW,OK,WEAK,WEAK,0.21000000000000002,-0.3233333333333333,0.010000000000000009,BEHAVIORAL_CONSISTENCY,"Hành vi mua sắm không ổn định, doanh thu dao động mạnh theo tháng. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.",Nên theo dõi thêm 1–2 chu kỳ mua để xác nhận xu hướng trước khi báo giá ưu đãi.,UP,"{'strategy': 'TEST_ONLY', 'discount_range': '0–3%', 'priority': 'LOW'}"
Salzburg Collectables,2004-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3,1,0.3333333333333333,0.0,1.7320508075688774,0.3333333333333333,0.5333333333333333,0.0,0.3333333333333333,0.3233333333333333,0.3233333333333333,LOW,OK,WEAK,WEAK,0.21000000000000002,-0.3233333333333333,0.010000000000000009,BEHAVIORAL_CONSISTENCY,"Hành vi mua sắm không ổn định, doanh thu dao động mạnh theo tháng. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.",Nên theo dõi thêm 1–2 chu kỳ mua để xác nhận xu hướng trước khi báo giá ưu đãi.,FLAT,"{'strategy': 'LIMIT_EXPOSURE', 'discount_range': '0–3%', 'priority': 'LOW'}"
Salzburg Collectables,2005-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3,1,0.3333333333333333,0.0,1.7320508075688774,0.3333333333333333,0.5333333333333333,0.0,0.3333333333333333,0.3233333333333333,0.3233333333333333,LOW,OK,WEAK,WEAK,0.21000000000000002,-0.3233333333333333,0.010000000000000009,BEHAVIORAL_CONSISTENCY,"Hành vi mua sắm không ổn định, doanh thu dao động mạnh theo tháng. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.",Nên theo dõi thêm 1–2 chu kỳ mua để xác nhận xu hướng trước khi báo giá ưu đãi.,FLAT,"{'strategy': 'LIMIT_EXPOSURE', 'discount_range': '0–3%', 'priority': 'LOW'}"
Salzburg Collectables,2005-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3,1,0.0,0.0,,0.0,0.3,,0.0,,,,WEAK,WEAK,WEAK,,,,,"Tỷ lệ giao dịch thành công thấp hoặc có nhiều đơn bị hủy trong thời gian gần đây. Hành vi mua sắm không ổn định, doanh thu dao động mạnh theo tháng. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.",Có thể áp dụng chiến lược chốt đơn tiêu chuẩn.,FLAT,INSUFFICIENT_DATA
Salzburg Collectables,2005-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3,1,0.0,0.0,,0.0,0.3,,0.0,,,,WEAK,WEAK,WEAK,,,,,"Tỷ lệ giao dịch thành công thấp hoặc có nhiều đơn bị hủy trong thời gian gần đây. Hành vi mua sắm không ổn định, doanh thu dao động mạnh theo tháng. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.",Có thể áp dụng chiến lược chốt đơn tiêu chuẩn.,FLAT,INSUFFICIENT_DATA
Salzburg Collectables,2005-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3,1,0.0,0.0,,0.0,0.3,,0.0,,,,WEAK,WEAK,WEAK,,,,,"Tỷ lệ giao dịch thành công thấp hoặc có nhiều đơn bị hủy trong thời gian gần đây. Hành vi mua sắm không ổn định, doanh thu dao động mạnh theo tháng. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.",Có thể áp dụng chiến lược chốt đơn tiêu chuẩn.,FLAT,INSUFFICIENT_DATA
Salzburg Collectables,2005-05-01,59475.100000000006,1.0,1.0,14.0,0.0,14.0,90.67357142857144,1.0,1.8571428571428572,59475.100000000006,1.0,0.0,1.0,2.0,8.0,4.0,45001.11000000001,38629.14,1.0,1.0,45001.11000000001,38629.14,37056.49666666667,1.0,0.6049844251331906,Growing,0.7629906550799144,10.99332983016616,10.99332983016616,1,4,1,0.3333333333333333,0.0,1.7320508075688772,0.3333333333333333,0.5333333333333333,0.0,0.3333333333333333,0.3233333333333333,0.3233333333333333,LOW,OK,WEAK,WEAK,0.21000000000000002,-0.3233333333333333,0.010000000000000009,BEHAVIORAL_CONSISTENCY,"Hành vi mua sắm không ổn định, doanh thu dao động mạnh theo tháng. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.",Nên theo dõi thêm 1–2 chu kỳ mua để xác nhận xu hướng trước khi báo giá ưu đãi.,UP,"{'strategy': 'TEST_ONLY', 'discount_range': '0–3%', 'priority': 'LOW'}"
"Saveley & Henriot, Co.",2003-11-01,41535.10999999999,1.0,1.0,11.0,0.0,11.0,86.34818181818183,3.0,1.7272727272727273,41535.10999999999,1.0,0.0,1.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,41535.10999999999,1.0,0.0,Stable,0.4,10.63431844836534,10.63431844836534,1,1,0,1.0,0.0,,1.0,1.0,0.5,1.0,0.85,0.51,MEDIUM,STRONG,OK,STRONG,0.49,-0.010000000000000009,0.49,BEHAVIORAL_CONSISTENCY,"Khách hàng còn mới, dữ liệu lịch sử chưa đủ dài để đánh giá độ tin cậy chính xác.",Nên theo dõi thêm 1–2 chu kỳ mua để xác nhận xu hướng trước khi báo giá ưu đãi.,FLAT,"{'strategy': 'OBSERVE', 'discount_range': '3–5%', 'priority': 'LOW'}"
"Saveley & Henriot, Co.",2003-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0.5,0.0,1.4142135623730951,0.5,0.6499999999999999,0.5,0.5,0.5675,0.34049999999999997,LOW,OK,OK,OK,0.30949999999999994,0.15950000000000003,0.15950000000000003,BEHAVIORAL_CONSISTENCY,"Khách hàng còn mới, dữ liệu lịch sử chưa đủ dài để đánh giá độ tin cậy chính xác.",Nên theo dõi thêm 1–2 chu kỳ mua để xác nhận xu hướng trước khi báo giá ưu đãi.,FLAT,"{'strategy': 'LIMIT_EXPOSURE', 'discount_range': '0–3%', 'priority': 'LOW'}"
"Saveley & Henriot, Co.",2004-01-01,54536.87,1.0,1.0,15.0,0.0,15.0,88.116,4.0,1.6666666666666667,54536.87,1.0,0.0,1.0,1.0,8.0,6.0,41535.10999999999,0.0,1.0,0.0,41535.10999999999,0.0,48035.99,1.0,0.13533352804844867,Stable,0.4812001168290692,10.906650601731565,10.906650601731565,1,2,0,0.6666666666666666,0.0,0.8894993640141575,0.6666666666666666,0.7666666666666666,0.5,0.6666666666666666,0.6616666666666666,0.39699999999999996,LOW,STRONG,OK,OK,0.36966666666666664,0.10300000000000004,0.26966666666666667,BEHAVIORAL_CONSISTENCY,"Khách hàng còn mới, dữ liệu lịch sử chưa đủ dài để đánh giá độ tin cậy chính xác.",Nên theo dõi thêm 1–2 chu kỳ mua để xác nhận xu hướng trước khi báo giá ưu đãi.,UP,"{'strategy': 'TEST_ONLY', 'discount_range': '0–3%', 'priority': 'LOW'}"
"Saveley & Henriot, Co.",2004-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2,0,0.3333333333333333,0.0,1.7320508075688774,0.3333333333333333,0.5333333333333333,0.5,0.3333333333333333,0.47333333333333333,0.284,LOW,OK,OK,WEAK,0.24933333333333335,0.21600000000000003,0.04933333333333334,ENGAGEMENT_STABILITY,"Khách hàng còn mới, dữ liệu lịch sử chưa đủ dài để đánh giá độ tin cậy chính xác. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.",Nên chủ động follow-up và tạo tương tác đều đặn để kích hoạt lại nhu cầu.,FLAT,"{'strategy': 'LIMIT_EXPOSURE', 'discount_range': '0–3%', 'priority': 'LOW'}"
"Saveley & Henriot, Co.",2004-03-01,46802.27000000001,1.0,1.0,15.0,0.0,15.0,76.42333333333333,2.0,1.6,46802.27000000001,1.0,0.0,1.0,1.0,7.0,7.0,54536.87,0.0,1.0,0.0,54536.87,0.0,47624.75,1.0,-0.017270011916072803,Stable,0.38963799285035633,10.75370835125969,10.75370835125969,1,3,1,0.6666666666666666,0.0,0.8735599666396543,0.6666666666666666,0.7666666666666666,0.1264400333603457,0.6666666666666666,0.5495986766747704,0.5495986766747704,MEDIUM,STRONG,WEAK,OK,0.21706798999189625,-0.42315864331442465,0.11706798999189627,BEHAVIORAL_CONSISTENCY,"Hành vi mua sắm không ổn định, doanh thu dao động mạnh theo tháng.",Nên theo dõi thêm 1–2 chu kỳ mua để xác nhận xu hướng trước khi báo giá ưu đãi.,FLAT,"{'strategy': 'OBSERVE', 'discount_range': '3–5%', 'priority': 'LOW'}"
Scandinavian Gift Ideas,2003-10-01,0.0,0.0,1.0,0.0,16.0,16.0,81.586875,4.0,1.5,0.0,0.0,16.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stable,0.0,0.0,0.0,0,0,0,0.0,16.0,,0.0,-4.5,0.5,0.0,-1.875,0.0,LOW,WEAK,OK,WEAK,-4.5,0.5,0.0,OUTCOME_RELIABILITY,"Khách hàng còn mới, dữ liệu lịch sử chưa đủ dài để đánh giá độ tin cậy chính xác. Tỷ lệ giao dịch thành công thấp hoặc có nhiều đơn bị hủy trong thời gian gần đây. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.","Nên yêu cầu xác nhận đơn sớm, hạn chế ưu đãi sâu hoặc điều khoản thanh toán linh hoạt.",FLAT,"{'strategy': 'LIMIT_EXPOSURE', 'discount_range': '0–3%', 'priority': 'LOW'}"
Scandinavian Gift Ideas,2003-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,8.0,,0.0,-2.1,0.5,0.0,-0.795,0.0,LOW,WEAK,OK,WEAK,-2.1,0.5,0.0,OUTCOME_RELIABILITY,"Khách hàng còn mới, dữ liệu lịch sử chưa đủ dài để đánh giá độ tin cậy chính xác. Tỷ lệ giao dịch thành công thấp hoặc có nhiều đơn bị hủy trong thời gian gần đây. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.","Nên yêu cầu xác nhận đơn sớm, hạn chế ưu đãi sâu hoặc điều khoản thanh toán linh hoạt.",FLAT,"{'strategy': 'LIMIT_EXPOSURE', 'discount_range': '0–3%', 'priority': 'LOW'}"
Scandinavian Gift Ideas,2003-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,5.333333333333333,,0.0,-1.2999999999999998,0.5,0.0,-0.43499999999999994,0.0,LOW,WEAK,OK,WEAK,-1.2999999999999998,0.5,0.0,OUTCOME_RELIABILITY,"Khách hàng còn mới, dữ liệu lịch sử chưa đủ dài để đánh giá độ tin cậy chính xác. Tỷ lệ giao dịch thành công thấp hoặc có nhiều đơn bị hủy trong thời gian gần đây. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.","Nên yêu cầu xác nhận đơn sớm, hạn chế ưu đãi sâu hoặc điều khoản thanh toán linh hoạt.",FLAT,"{'strategy': 'LIMIT_EXPOSURE', 'discount_range': '0–3%', 'priority': 'LOW'}"
Scandinavian Gift Ideas,2004-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,,0.0,0.3,0.5,0.0,0.28500000000000003,0.171,LOW,WEAK,OK,WEAK,0.12899999999999998,0.32899999999999996,-0.171,ENGAGEMENT_STABILITY,"Khách hàng còn mới, dữ liệu lịch sử chưa đủ dài để đánh giá độ tin cậy chính xác. Tỷ lệ giao dịch thành công thấp hoặc có nhiều đơn bị hủy trong thời gian gần đây. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.",Nên chủ động follow-up và tạo tương tác đều đặn để kích hoạt lại nhu cầu.,FLAT,"{'strategy': 'LIMIT_EXPOSURE', 'discount_range': '0–3%', 'priority': 'LOW'}"
Scandinavian Gift Ideas,2004-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,,0.0,0.3,0.5,0.0,0.28500000000000003,0.171,LOW,WEAK,OK,WEAK,0.12899999999999998,0.32899999999999996,-0.171,ENGAGEMENT_STABILITY,"Khách hàng còn mới, dữ liệu lịch sử chưa đủ dài để đánh giá độ tin cậy chính xác. Tỷ lệ giao dịch thành công thấp hoặc có nhiều đơn bị hủy trong thời gian gần đây. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.",Nên chủ động follow-up và tạo tương tác đều đặn để kích hoạt lại nhu cầu.,FLAT,"{'strategy': 'LIMIT_EXPOSURE', 'discount_range': '0–3%', 'priority': 'LOW'}"
Scandinavian Gift Ideas,2004-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,,0.0,0.3,0.5,0.0,0.28500000000000003,0.171,LOW,WEAK,OK,WEAK,0.12899999999999998,0.32899999999999996,-0.171,ENGAGEMENT_STABILITY,"Khách hàng còn mới, dữ liệu lịch sử chưa đủ dài để đánh giá độ tin cậy chính xác. Tỷ lệ giao dịch thành công thấp hoặc có nhiều đơn bị hủy trong thời gian gần đây. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.",Nên chủ động follow-up và tạo tương tác đều đặn để kích hoạt lại nhu cầu.,FLAT,"{'strategy': 'LIMIT_EXPOSURE', 'discount_range': '0–3%', 'priority': 'LOW'}"
Scandinavian Gift Ideas,2004-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,,0.0,0.3,0.5,0.0,0.28500000000000003,0.171,LOW,WEAK,OK,WEAK,0.12899999999999998,0.32899999999999996,-0.171,ENGAGEMENT_STABILITY,"Khách hàng còn mới, dữ liệu lịch sử chưa đủ dài để đánh giá độ tin cậy chính xác. Tỷ lệ giao dịch thành công thấp hoặc có nhiều đơn bị hủy trong thời gian gần đây. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.",Nên chủ động follow-up và tạo tương tác đều đặn để kích hoạt lại nhu cầu.,FLAT,"{'strategy': 'LIMIT_EXPOSURE', 'discount_range': '0–3%', 'priority': 'LOW'}"
Scandinavian Gift Ideas,2004-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,,0.0,0.3,0.5,0.0,0.28500000000000003,0.171,LOW,WEAK,OK,WEAK,0.12899999999999998,0.32899999999999996,-0.171,ENGAGEMENT_STABILITY,"Khách hàng còn mới, dữ liệu lịch sử chưa đủ dài để đánh giá độ tin cậy chính xác. Tỷ lệ giao dịch thành công thấp hoặc có nhiều đơn bị hủy trong thời gian gần đây. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.",Nên chủ động follow-up và tạo tương tác đều đặn để kích hoạt lại nhu cầu.,FLAT,"{'strategy': 'LIMIT_EXPOSURE', 'discount_range': '0–3%', 'priority': 'LOW'}"
Scandinavian Gift Ideas,2004-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,,0.0,0.3,0.5,0.0,0.28500000000000003,0.171,LOW,WEAK,OK,WEAK,0.12899999999999998,0.32899999999999996,-0.171,ENGAGEMENT_STABILITY,"Khách hàng còn mới, dữ liệu lịch sử chưa đủ dài để đánh giá độ tin cậy chính xác. Tỷ lệ giao dịch thành công thấp hoặc có nhiều đơn bị hủy trong thời gian gần đây. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.",Nên chủ động follow-up và tạo tương tác đều đặn để kích hoạt lại nhu cầu.,FLAT,"{'strategy': 'LIMIT_EXPOSURE', 'discount_range': '0–3%', 'priority': 'LOW'}"
Scandinavian Gift Ideas,2004-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,,0.0,0.3,0.5,0.0,0.28500000000000003,0.171,LOW,WEAK,OK,WEAK,0.12899999999999998,0.32899999999999996,-0.171,ENGAGEMENT_STABILITY,"Khách hàng còn mới, dữ liệu lịch sử chưa đủ dài để đánh giá độ tin cậy chính xác. Tỷ lệ giao dịch thành công thấp hoặc có nhiều đơn bị hủy trong thời gian gần đây. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.",Nên chủ động follow-up và tạo tương tác đều đặn để kích hoạt lại nhu cầu.,FLAT,"{'strategy': 'LIMIT_EXPOSURE', 'discount_range': '0–3%', 'priority': 'LOW'}"
Scandinavian Gift Ideas,2004-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,,0.0,0.3,0.5,0.0,0.28500000000000003,0.171,LOW,WEAK,OK,WEAK,0.12899999999999998,0.32899999999999996,-0.171,ENGAGEMENT_STABILITY,"Khách hàng còn mới, dữ liệu lịch sử chưa đủ dài để đánh giá độ tin cậy chính xác. Tỷ lệ giao dịch thành công thấp hoặc có nhiều đơn bị hủy trong thời gian gần đây. Khách hàng không duy trì tương tác đều đặn trong các tháng gần đây.",Nên chủ động follow-up và tạo tương tác đều đặn để kích hoạt lại nhu cầu.,FLAT,"{'strategy': 'LIMIT_EXPOSURE', 'discount_range': '0–3%', 'priority': 'LOW'}"
